,run_id,time_step,listened,opinion,out_belief
7,1,1,both,0.7015619809699728,0.3333333333333333
8,1,1,both,0.7574572819896137,0.3333333333333333
9,1,1,both,0.6587173267877708,0.3333333333333333
10,1,1,both,0.6951965474607893,0.3333333333333333
11,1,1,both,0.6797552271801904,0.3333333333333333
12,1,1,both,0.6650290374921908,0.3333333333333333
13,1,1,both,0.6636183819753225,0.3333333333333333
14,1,1,both,0.7764960982862684,0.3333333333333333
15,1,1,both,0.78201668005697,0.3333333333333333
16,1,1,both,0.7116211128712531,0.3333333333333333
17,1,1,both,0.5018913529185458,0.3333333333333333
18,1,1,both,0.6867011183728126,0.3333333333333333
19,1,1,both,0.7366720157377845,0.3333333333333333
20,1,1,both,0.7275155447353532,0.3333333333333333
21,1,1,both,0.7389890675050532,0.3333333333333333
