,run_id,time_step,listened,opinion,out_belief
4,1,1,both,0.707694580021015,0.3333333333333333
5,1,1,both,0.6732653960006781,0.3333333333333333
6,1,1,both,0.7272631890726373,0.3333333333333333
7,1,1,both,0.7453731831795636,0.3333333333333333
8,1,1,both,0.6700336304469471,0.3333333333333333
9,1,1,both,0.7257717102293577,0.3333333333333333
10,1,1,both,0.6735423982643318,0.3333333333333333
11,1,1,both,0.6927553531759583,0.3333333333333333
12,1,1,both,0.6874349690860844,0.3333333333333333
13,1,1,both,0.7469688997608621,0.3333333333333333
14,1,1,both,0.7320858345506198,0.3333333333333333
15,1,1,both,0.6859047014463601,0.3333333333333333
16,1,1,both,0.7037676503789684,0.3333333333333333
17,1,1,both,0.7287132604431201,0.3333333333333333
18,1,1,both,0.743348355578602,0.3333333333333333
