,run_id,time_step,listened,opinion,out_belief
47,0,6,intensive,0.7679774217486559,0.09840138413110798
48,0,6,intensive,0.7710028909839619,0.09773249499000539
49,0,6,intensive,0.7726522594063691,0.09922621180260553
50,0,6,intensive,0.8059014887971634,0.09787394955185874
0,1,1,intensive,0.7141802603098623,0.3333333333333333
1,1,1,intensive,0.6421229415827623,0.3333333333333333
2,1,1,intensive,0.800972157806208,0.3333333333333333
3,1,1,intensive,0.7015899676859653,0.3333333333333333
4,1,1,intensive,0.7647183021467414,0.3333333333333333
5,1,1,intensive,0.6980411443720542,0.3333333333333333
6,1,1,intensive,0.6735529378227478,0.3333333333333333
7,1,1,intensive,0.6268865154932952,0.3333333333333333
8,1,1,intensive,0.7745337378682152,0.3333333333333333
9,1,1,intensive,0.7500554228951141,0.3333333333333333
10,1,1,intensive,0.6645349734731679,0.3333333333333333
11,1,1,intensive,0.6550157895985266,0.3333333333333333
12,1,1,intensive,0.7041265510348105,0.3333333333333333
13,1,1,intensive,0.7740947038108041,0.3333333333333333
14,1,1,intensive,0.7118218592168737,0.3333333333333333
15,1,1,intensive,0.7495646029643559,0.3333333333333333
16,1,1,intensive,0.6709245261357825,0.3333333333333333
17,1,1,intensive,0.7355358988818388,0.3333333333333333
18,1,1,intensive,0.7392020510583848,0.3333333333333333
19,1,1,intensive,0.7122551200026888,0.3333333333333333
20,1,1,intensive,0.6997134466150461,0.3333333333333333
21,1,1,intensive,0.7161332981318907,0.3333333333333333
22,1,1,intensive,0.749148655412882,0.3333333333333333
23,1,1,intensive,0.7334751770020981,0.3333333333333333
24,1,1,intensive,0.686368500172522,0.3333333333333333
25,1,1,intensive,0.6397467627915259,0.3333333333333333
26,1,1,intensive,0.7703396268798294,0.3333333333333333
27,1,1,intensive,0.6468780838721475,0.3333333333333333
28,1,1,intensive,0.6405838096103291,0.3333333333333333
29,1,1,intensive,0.7168378098200504,0.3333333333333333
30,1,1,intensive,0.6961776787725668,0.3333333333333333
31,1,1,intensive,0.66302009177784,0.3333333333333333
32,1,1,intensive,0.6977696999226041,0.3333333333333333
33,1,1,intensive,0.6536960429611143,0.3333333333333333
34,1,1,intensive,0.7084855682899963,0.3333333333333333
35,1,1,intensive,0.601670670555064,0.3333333333333333
36,1,1,intensive,0.7382826913265913,0.3333333333333333
37,1,1,intensive,0.7136955148286623,0.3333333333333333
38,1,1,intensive,0.6168556877608253,0.3333333333333333
39,1,1,intensive,0.700936736567148,0.3333333333333333
40,1,1,intensive,0.6684076743047878,0.3333333333333333
41,1,1,intensive,0.6640363688858183,0.3333333333333333
42,1,1,intensive,0.7469667301445316,0.3333333333333333
43,1,1,intensive,0.6912716129160048,0.3333333333333333
44,1,1,intensive,0.7881845005122746,0.3333333333333333
45,1,1,intensive,0.7511550814232952,0.3333333333333333
46,1,1,intensive,0.7071417026510667,0.3333333333333333
47,1,1,intensive,0.6933445534835149,0.3333333333333333
48,1,1,intensive,0.6616507481241741,0.3333333333333333
49,1,1,intensive,0.7305537093061105,0.3333333333333333
0,1,6,intensive,0.601670670555064,0.09801191130724717
1,1,6,intensive,0.6168556877608253,0.1435751991594268
2,1,6,intensive,0.6268865154932952,0.19131782730007985
3,1,6,intensive,0.6397467627915259,0.2560234941397031
4,1,6,intensive,0.6405838096103291,0.09714175067527973
5,1,6,intensive,0.6421229415827623,0.23330175740426257
6,1,6,intensive,0.6468780838721475,0.2596605086169277
7,1,6,intensive,0.6536960429611143,0.09820157775257618
8,1,6,intensive,0.6550157895985266,0.0977218388837987
9,1,6,intensive,0.6616507481241741,0.09706671432306774
10,1,6,intensive,0.66302009177784,0.09712563908197225
11,1,6,intensive,0.6640363688858183,0.0981408875768963
12,1,6,intensive,0.6645349734731679,0.09747620775984203
13,1,6,intensive,0.6684076743047878,0.09868523200866924
14,1,6,intensive,0.6709245261357825,0.09604151308087228
15,1,6,intensive,0.6735529378227478,0.09954465760362027
16,1,6,intensive,0.686368500172522,0.2095255924711423
17,1,6,intensive,0.6912716129160048,0.09741987724086784
18,1,6,intensive,0.6933445534835149,0.09716564483128612
19,1,6,intensive,0.6961776787725668,0.09735298368106834
20,1,6,intensive,0.6977696999226041,0.09832776431278423
21,1,6,intensive,0.6980411443720542,0.0972282657035759
22,1,6,intensive,0.6997134466150461,0.09721909292707273
23,1,6,intensive,0.700936736567148,0.09708118293038402
24,1,6,intensive,0.7015899676859653,0.09340145354972529
25,1,6,intensive,0.7041265510348105,0.09786501617176722
26,1,6,intensive,0.7071417026510667,0.24162469014434085
27,1,6,intensive,0.7084855682899963,0.09736918364599947
28,1,6,intensive,0.7118218592168737,0.0979531805940338
29,1,6,intensive,0.7122551200026888,0.1697939996062543
30,1,6,intensive,0.7136955148286623,0.09723045200788885
31,1,6,intensive,0.7141802603098623,0.0979010674824288
32,1,6,intensive,0.7161332981318907,0.09730364401681629
33,1,6,intensive,0.7168378098200504,0.09995785406156499
34,1,6,intensive,0.7305537093061105,0.09775571913643821
35,1,6,intensive,0.7334751770020981,0.0975145329085842
36,1,6,intensive,0.7355358988818388,0.09786970418827516
37,1,6,intensive,0.7382826913265913,0.0971819324290792
38,1,6,intensive,0.7392020510583848,0.09778992675295656
39,1,6,intensive,0.7469667301445316,0.10083257234900843
40,1,6,intensive,0.749148655412882,0.09707833470319498
41,1,6,intensive,0.7495646029643559,0.057760012141017614
42,1,6,intensive,0.7500554228951141,0.09734504793027535
43,1,6,intensive,0.7511550814232952,0.09725632895361122
44,1,6,intensive,0.7647183021467414,0.057760012141017614
45,1,6,intensive,0.7703396268798294,0.057760012141017614
46,1,6,intensive,0.7740947038108041,0.09917696569373705
47,1,6,intensive,0.7745337378682152,0.10107229135851059
48,1,6,intensive,0.7881845005122746,0.0971637496162335
49,1,6,intensive,0.800972157806208,0.09138084946077762
0,2,1,intensive,0.6319961763410292,0.3333333333333333
1,2,1,intensive,0.7714177359315797,0.3333333333333333
2,2,1,intensive,0.6054893705513591,0.3333333333333333
3,2,1,intensive,0.7408056570011783,0.3333333333333333
4,2,1,intensive,0.6904114991733948,0.3333333333333333
5,2,1,intensive,0.6812882990101566,0.3333333333333333
6,2,1,intensive,0.8005695765363265,0.3333333333333333
7,2,1,intensive,0.6800159723817817,0.3333333333333333
8,2,1,intensive,0.7560912753220345,0.3333333333333333
9,2,1,intensive,0.6718701632953223,0.3333333333333333
10,2,1,intensive,0.7593952585428849,0.3333333333333333
11,2,1,intensive,0.6896505269417289,0.3333333333333333
12,2,1,intensive,0.6292699494681422,0.3333333333333333
13,2,1,intensive,0.7421136564317594,0.3333333333333333
14,2,1,intensive,0.682867581345239,0.3333333333333333
15,2,1,intensive,0.7047493667305347,0.3333333333333333
16,2,1,intensive,0.7280002468046236,0.3333333333333333
17,2,1,intensive,0.7321232617447915,0.3333333333333333
18,2,1,intensive,0.7496604873606961,0.3333333333333333
19,2,1,intensive,0.7027822240449707,0.3333333333333333
20,2,1,intensive,0.6761338525414947,0.3333333333333333
21,2,1,intensive,0.6635923427264965,0.3333333333333333
22,2,1,intensive,0.6962187202835072,0.3333333333333333
23,2,1,intensive,0.7682450623347902,0.3333333333333333
24,2,1,intensive,0.7470596240209598,0.3333333333333333
25,2,1,intensive,0.7527480207413112,0.3333333333333333
26,2,1,intensive,0.6740950626507219,0.3333333333333333
27,2,1,intensive,0.6820838212848948,0.3333333333333333
28,2,1,intensive,0.7232174059194677,0.3333333333333333
29,2,1,intensive,0.667468643943087,0.3333333333333333
30,2,1,intensive,0.6889933459177501,0.3333333333333333
31,2,1,intensive,0.7007375260093635,0.3333333333333333
32,2,1,intensive,0.6700523315389006,0.3333333333333333
33,2,1,intensive,0.6758281930392924,0.3333333333333333
34,2,1,intensive,0.6408976161398785,0.3333333333333333
35,2,1,intensive,0.680961920107439,0.3333333333333333
36,2,1,intensive,0.6523755691350468,0.3333333333333333
37,2,1,intensive,0.717410506113806,0.3333333333333333
38,2,1,intensive,0.6490307027022852,0.3333333333333333
39,2,1,intensive,0.6687458744804753,0.3333333333333333
40,2,1,intensive,0.6872654162019334,0.3333333333333333
41,2,1,intensive,0.7185510521371127,0.3333333333333333
42,2,1,intensive,0.6801878933178378,0.3333333333333333
43,2,1,intensive,0.5943881083881006,0.3333333333333333
44,2,1,intensive,0.7756402671006879,0.3333333333333333
45,2,1,intensive,0.781031056702732,0.3333333333333333
46,2,1,intensive,0.7614937540483386,0.3333333333333333
47,2,1,intensive,0.7120135504189157,0.3333333333333333
48,2,1,intensive,0.6772934909837779,0.3333333333333333
49,2,1,intensive,0.6612470625690982,0.3333333333333333
0,2,6,intensive,0.5943881083881006,0.10502879877275628
1,2,6,intensive,0.6054893705513591,0.20580046159415005
2,2,6,intensive,0.6292699494681422,0.09651009691379492
3,2,6,intensive,0.6319961763410292,0.13992500110675488
4,2,6,intensive,0.6408976161398785,0.14416918944872495
5,2,6,intensive,0.6490307027022852,0.09646975751003657
6,2,6,intensive,0.6523755691350468,0.09640098231504998
7,2,6,intensive,0.6612470625690982,0.09699148585132875
8,2,6,intensive,0.6635923427264965,0.05756238044563212
9,2,6,intensive,0.667468643943087,0.09913903468970989
10,2,6,intensive,0.6687458744804753,0.09672363818167991
11,2,6,intensive,0.6700523315389006,0.09713427100381591
12,2,6,intensive,0.6718701632953223,0.0967580476987418
13,2,6,intensive,0.6740950626507219,0.22763359491136537
14,2,6,intensive,0.6758281930392924,0.09641049866926699
15,2,6,intensive,0.6761338525414947,0.09681280014333787
16,2,6,intensive,0.6772934909837779,0.09635322481289259
17,2,6,intensive,0.6800159723817817,0.09765747100071615
18,2,6,intensive,0.6801878933178378,0.09641472739550591
19,2,6,intensive,0.680961920107439,0.09642436200726567
20,2,6,intensive,0.6812882990101566,0.0999030112445688
21,2,6,intensive,0.6820838212848948,0.09869623283496765
22,2,6,intensive,0.682867581345239,0.09667715962663079
23,2,6,intensive,0.6872654162019334,0.09653782290240084
24,2,6,intensive,0.6889933459177501,0.09996510410586372
25,2,6,intensive,0.6896505269417289,0.09694100668783308
26,2,6,intensive,0.6904114991733948,0.09676986568234808
27,2,6,intensive,0.6962187202835072,0.09647085240737158
28,2,6,intensive,0.7007375260093635,0.0975589156343055
29,2,6,intensive,0.7027822240449707,0.09644739736167342
30,2,6,intensive,0.7047493667305347,0.09641341481108605
31,2,6,intensive,0.7120135504189157,0.0966809213343825
32,2,6,intensive,0.717410506113806,0.09678568933676487
33,2,6,intensive,0.7185510521371127,0.09640069932709529
34,2,6,intensive,0.7232174059194677,0.10026370231001269
35,2,6,intensive,0.7280002468046236,0.09933337677523357
36,2,6,intensive,0.7321232617447915,0.09687616479819401
37,2,6,intensive,0.7408056570011783,0.09651590152224973
38,2,6,intensive,0.7421136564317594,0.09837243896288564
39,2,6,intensive,0.7470596240209598,0.0968057033214498
40,2,6,intensive,0.7496604873606961,0.09690142457117158
41,2,6,intensive,0.7527480207413112,0.09667013020713855
42,2,6,intensive,0.7560912753220345,0.09719874489910652
43,2,6,intensive,0.7593952585428849,0.09672705935183139
44,2,6,intensive,0.7614937540483386,0.09687738861345369
45,2,6,intensive,0.7682450623347902,0.09647796604660912
46,2,6,intensive,0.7714177359315797,0.0973677441053468
47,2,6,intensive,0.7756402671006879,0.09660280468024168
48,2,6,intensive,0.781031056702732,0.09823464890128289
49,2,6,intensive,0.8005695765363265,0.09900563566220702
0,3,1,intensive,0.7303933443514365,0.3333333333333333
1,3,1,intensive,0.6360564101999446,0.3333333333333333
2,3,1,intensive,0.7728860668387822,0.3333333333333333
3,3,1,intensive,0.7524937970238563,0.3333333333333333
4,3,1,intensive,0.5040284874507425,0.3333333333333333
5,3,1,intensive,0.6973554810418631,0.3333333333333333
6,3,1,intensive,0.7158010925904845,0.3333333333333333
7,3,1,intensive,0.6708712991376535,0.3333333333333333
8,3,1,intensive,0.8041154847300787,0.3333333333333333
9,3,1,intensive,0.6494027535199705,0.3333333333333333
10,3,1,intensive,0.6754630556753143,0.3333333333333333
11,3,1,intensive,0.5825891679556597,0.3333333333333333
12,3,1,intensive,0.7249631048228699,0.3333333333333333
13,3,1,intensive,0.7908183475786924,0.3333333333333333
14,3,1,intensive,0.6880551317131597,0.3333333333333333
15,3,1,intensive,0.7343481046011565,0.3333333333333333
16,3,1,intensive,0.6087107811653553,0.3333333333333333
17,3,1,intensive,0.6793692240658776,0.3333333333333333
18,3,1,intensive,0.7546987222863025,0.3333333333333333
19,3,1,intensive,0.6374915071854443,0.3333333333333333
20,3,1,intensive,0.708614991461672,0.3333333333333333
21,3,1,intensive,0.6717231091219908,0.3333333333333333
22,3,1,intensive,0.6513046563201426,0.3333333333333333
23,3,1,intensive,0.6839608225946391,0.3333333333333333
24,3,1,intensive,0.7261234236925849,0.3333333333333333
25,3,1,intensive,0.7084675626448337,0.3333333333333333
26,3,1,intensive,0.7622199179915191,0.3333333333333333
27,3,1,intensive,0.6706277529466911,0.3333333333333333
28,3,1,intensive,0.7702716684942233,0.3333333333333333
29,3,1,intensive,0.7947892366444835,0.3333333333333333
30,3,1,intensive,0.6058827899486046,0.3333333333333333
31,3,1,intensive,0.7489006899536342,0.3333333333333333
32,3,1,intensive,0.7376983199375096,0.3333333333333333
33,3,1,intensive,0.7425249859211112,0.3333333333333333
34,3,1,intensive,0.6902735093873992,0.3333333333333333
35,3,1,intensive,0.7325512138077707,0.3333333333333333
36,3,1,intensive,0.8129306348709414,0.3333333333333333
37,3,1,intensive,0.7242794397332423,0.3333333333333333
38,3,1,intensive,0.6805306560973367,0.3333333333333333
39,3,1,intensive,0.6947212792263744,0.3333333333333333
40,3,1,intensive,0.7168976594037717,0.3333333333333333
41,3,1,intensive,0.705177980667802,0.3333333333333333
42,3,1,intensive,0.672006662979765,0.3333333333333333
43,3,1,intensive,0.7153946724254746,0.3333333333333333
44,3,1,intensive,0.6805985279220328,0.3333333333333333
45,3,1,intensive,0.6584058407758203,0.3333333333333333
46,3,1,intensive,0.7487652951019319,0.3333333333333333
47,3,1,intensive,0.7550757472539908,0.3333333333333333
48,3,1,intensive,0.7010702761944506,0.3333333333333333
49,3,1,intensive,0.6160493455428198,0.3333333333333333
50,3,1,intensive,0.6650078768224164,0.3333333333333333
0,3,6,intensive,0.5040284874507425,0.09693481057972102
1,3,6,intensive,0.5825891679556597,0.24506521747753107
2,3,6,intensive,0.6058827899486046,0.09664014631223639
3,3,6,intensive,0.6087107811653553,0.2326043293782676
4,3,6,intensive,0.6160493455428198,0.104084317876694
5,3,6,intensive,0.6360564101999446,0.09678737598802592
6,3,6,intensive,0.6374915071854443,0.09616793237824764
7,3,6,intensive,0.6494027535199705,0.21042324002580648
8,3,6,intensive,0.6513046563201426,0.09622318116340187
9,3,6,intensive,0.6584058407758203,0.09667874837120057
10,3,6,intensive,0.6650078768224164,0.09632973432703833
11,3,6,intensive,0.6706277529466911,0.09634264380885121
12,3,6,intensive,0.6708712991376535,0.09644000513176301
13,3,6,intensive,0.6717231091219908,0.09619279174671702
14,3,6,intensive,0.672006662979765,0.0964285974587534
15,3,6,intensive,0.6754630556753143,0.09691290485425086
16,3,6,intensive,0.6793692240658776,0.09640756216175167
17,3,6,intensive,0.6805306560973367,0.09614047893008046
18,3,6,intensive,0.6805985279220328,0.10005045129589232
19,3,6,intensive,0.6839608225946391,0.09799907096268136
20,3,6,intensive,0.6880551317131597,0.09661887444433709
21,3,6,intensive,0.6902735093873992,0.09617796984226412
22,3,6,intensive,0.6947212792263744,0.09850528284820646
23,3,6,intensive,0.6973554810418631,0.09866802219885454
24,3,6,intensive,0.7010702761944506,0.09734749641009174
25,3,6,intensive,0.705177980667802,0.0961520557721457
26,3,6,intensive,0.7084675626448337,0.09635650943430606
27,3,6,intensive,0.708614991461672,0.0966081551968641
28,3,6,intensive,0.7153946724254746,0.09613998470731737
29,3,6,intensive,0.7158010925904845,0.09620664415442162
30,3,6,intensive,0.7168976594037717,0.09710842015928707
31,3,6,intensive,0.7242794397332423,0.09761469659171101
32,3,6,intensive,0.7249631048228699,0.09690719684005089
33,3,6,intensive,0.7261234236925849,0.09682048676179053
34,3,6,intensive,0.7303933443514365,0.09638441500755507
35,3,6,intensive,0.7325512138077707,0.09659781711512432
36,3,6,intensive,0.7343481046011565,0.09633999223801945
37,3,6,intensive,0.7376983199375096,0.09691327759762054
38,3,6,intensive,0.7425249859211112,0.09725796281193538
39,3,6,intensive,0.7487652951019319,0.09719018736819601
40,3,6,intensive,0.7489006899536342,0.0966386343773728
41,3,6,intensive,0.7524937970238563,0.09787559404863816
42,3,6,intensive,0.7546987222863025,0.09732078089315542
43,3,6,intensive,0.7550757472539908,0.09664438498110625
44,3,6,intensive,0.7622199179915191,0.09983059760996382
45,3,6,intensive,0.7702716684942233,0.09634895257509672
46,3,6,intensive,0.7728860668387822,0.09808566385661152
47,3,6,intensive,0.7908183475786924,0.0961379398004614
48,3,6,intensive,0.7947892366444835,0.09618731427576967
49,3,6,intensive,0.8041154847300787,0.09614858746740801
50,3,6,intensive,0.8129306348709414,0.09616422476616207
0,4,1,intensive,0.6663400144701035,0.3333333333333333
1,4,1,intensive,0.5125786399756791,0.3333333333333333
2,4,1,intensive,0.6973208962977857,0.3333333333333333
3,4,1,intensive,0.6464626134000202,0.3333333333333333
4,4,1,intensive,0.6480640375362596,0.3333333333333333
5,4,1,intensive,0.6930723078133637,0.3333333333333333
6,4,1,intensive,0.6516586000371551,0.3333333333333333
7,4,1,intensive,0.8114092653925477,0.3333333333333333
8,4,1,intensive,0.7151244358336507,0.3333333333333333
9,4,1,intensive,0.6669750306888266,0.3333333333333333
10,4,1,intensive,0.6715342286812218,0.3333333333333333
11,4,1,intensive,0.7210679050224377,0.3333333333333333
12,4,1,intensive,0.6553937711294114,0.3333333333333333
13,4,1,intensive,0.7673396584298373,0.3333333333333333
14,4,1,intensive,0.7420419890634664,0.3333333333333333
15,4,1,intensive,0.7030680153142672,0.3333333333333333
16,4,1,intensive,0.7436529532530003,0.3333333333333333
17,4,1,intensive,0.7754066096337144,0.3333333333333333
18,4,1,intensive,0.6801132022836841,0.3333333333333333
19,4,1,intensive,0.6939546970573587,0.3333333333333333
20,4,1,intensive,0.6866340969806303,0.3333333333333333
21,4,1,intensive,0.6825629830396552,0.3333333333333333
22,4,1,intensive,0.6780698902762861,0.3333333333333333
23,4,1,intensive,0.7441845063387714,0.3333333333333333
24,4,1,intensive,0.7250874820071288,0.3333333333333333
25,4,1,intensive,0.5968418568894659,0.3333333333333333
26,4,1,intensive,0.7430496938902893,0.3333333333333333
27,4,1,intensive,0.7543200764257375,0.3333333333333333
28,4,1,intensive,0.6439007612229144,0.3333333333333333
29,4,1,intensive,0.7163250958115459,0.3333333333333333
30,4,1,intensive,0.7495670172961152,0.3333333333333333
31,4,1,intensive,0.585592221440394,0.3333333333333333
32,4,1,intensive,0.6922402900194465,0.3333333333333333
33,4,1,intensive,0.6802139309782543,0.3333333333333333
34,4,1,intensive,0.5641639354934889,0.3333333333333333
35,4,1,intensive,0.7244432445862031,0.3333333333333333
36,4,1,intensive,0.7765233134572961,0.3333333333333333
37,4,1,intensive,0.7444351287764281,0.3333333333333333
38,4,1,intensive,0.6753239651756929,0.3333333333333333
39,4,1,intensive,0.8104882094087771,0.3333333333333333
40,4,1,intensive,0.746711750813099,0.3333333333333333
41,4,1,intensive,0.6468361453243905,0.3333333333333333
42,4,1,intensive,0.6585281387851445,0.3333333333333333
43,4,1,intensive,0.7752461424921895,0.3333333333333333
44,4,1,intensive,0.7553122545941119,0.3333333333333333
45,4,1,intensive,0.7128955244646472,0.3333333333333333
46,4,1,intensive,0.7656701500979733,0.3333333333333333
47,4,1,intensive,0.7755217173450734,0.3333333333333333
48,4,1,intensive,0.6891588834367268,0.3333333333333333
49,4,1,intensive,0.760523772032773,0.3333333333333333
50,4,1,intensive,0.7490174679724911,0.3333333333333333
0,4,6,intensive,0.5125786399756791,0.09771548909709399
1,4,6,intensive,0.5641639354934889,0.09736587753553436
2,4,6,intensive,0.585592221440394,0.22340093793069996
3,4,6,intensive,0.5968418568894659,0.24118291416216994
4,4,6,intensive,0.6439007612229144,0.2680121781455432
5,4,6,intensive,0.6464626134000202,0.09785607588774209
6,4,6,intensive,0.6468361453243905,0.09743332993530454
7,4,6,intensive,0.6480640375362596,0.09789919991702933
8,4,6,intensive,0.6516586000371551,0.10139809785547264
9,4,6,intensive,0.6553937711294114,0.23378262491641413
10,4,6,intensive,0.6585281387851445,0.1000624450099612
11,4,6,intensive,0.6663400144701035,0.262037555904832
12,4,6,intensive,0.6669750306888266,0.22751988564922057
13,4,6,intensive,0.6715342286812218,0.10080914283430528
14,4,6,intensive,0.6753239651756929,0.19951200048131987
15,4,6,intensive,0.6780698902762861,0.09807867517130704
16,4,6,intensive,0.6801132022836841,0.09841046951643942
17,4,6,intensive,0.6802139309782543,0.09735965197961469
18,4,6,intensive,0.6825629830396552,0.09855617174954917
19,4,6,intensive,0.6866340969806303,0.10107100353375481
20,4,6,intensive,0.6891588834367268,0.0978558040028967
21,4,6,intensive,0.6922402900194465,0.1711545170825568
22,4,6,intensive,0.6930723078133637,0.10141820503189006
23,4,6,intensive,0.6939546970573587,0.10101461492085584
24,4,6,intensive,0.6973208962977857,0.09738587638773093
25,4,6,intensive,0.7030680153142672,0.09811104403170146
26,4,6,intensive,0.7128955244646472,0.09733395408062966
27,4,6,intensive,0.7151244358336507,0.057808943588878114
28,4,6,intensive,0.7163250958115459,0.07753125585894786
29,4,6,intensive,0.7210679050224377,0.09776456186410257
30,4,6,intensive,0.7244432445862031,0.10106375315086565
31,4,6,intensive,0.7250874820071288,0.09849027761387105
32,4,6,intensive,0.7420419890634664,0.07373476221278394
33,4,6,intensive,0.7430496938902893,0.09741455247702466
34,4,6,intensive,0.7436529532530003,0.09905890146161633
35,4,6,intensive,0.7441845063387714,0.09752172214296584
36,4,6,intensive,0.7444351287764281,0.09740753914231429
37,4,6,intensive,0.746711750813099,0.0974510973088672
38,4,6,intensive,0.7490174679724911,0.057808943588878114
39,4,6,intensive,0.7495670172961152,0.09734928058691983
40,4,6,intensive,0.7543200764257375,0.099289725636384
41,4,6,intensive,0.7553122545941119,0.0977048040485536
42,4,6,intensive,0.760523772032773,0.09833993105193914
43,4,6,intensive,0.7656701500979733,0.09939773153585814
44,4,6,intensive,0.7673396584298373,0.0975845864187494
